            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2472866.500000000, A.D. 2058-May-18 00:00:00.0000,  1.520269021457826E+08,  3.876037399318864E+08, -3.594846080975334E+07, -1.405567433985792E+01,  8.072975465010199E+00,  3.749488841261206E-02,  1.393967227397471E+03,  4.179008614729326E+08,  2.371201074193671E+00,
2472867.500000000, A.D. 2058-May-19 00:00:00.0000,  1.508114635016880E+08,  3.882986133958527E+08, -3.594497734177735E+07, -1.407944184863213E+01,  8.012055131599933E+00,  4.313947248547878E-02,  1.394648802695341E+03,  4.181051926067933E+08,  2.358683981087698E+00,
2472868.500000000, A.D. 2058-May-20 00:00:00.0000,  1.495939810863697E+08,  3.889882224969608E+08, -3.594100656347573E+07, -1.410298393954566E+01,  7.951115295770960E+00,  4.877521739904456E-02,  1.395326768590143E+03,  4.183084416688361E+08,  2.346153136983213E+00,
2472869.500000000, A.D. 2058-May-21 00:00:00.0000,  1.483744743550902E+08,  3.896725655714329E+08, -3.593654923923087E+07, -1.412630109436857E+01,  7.890156448403072E+00,  5.440210745415586E-02,  1.396001121137462E+03,  4.185106074765557E+08,  2.333608671058601E+00,
2472870.500000000, A.D. 2058-May-22 00:00:00.0000,  1.471529627216558E+08,  3.903516409977570E+08, -3.593160613477591E+07, -1.414939379097337E+01,  7.829179077051843E+00,  6.002012708959459E-02,  1.396671856430116E+03,  4.187116888586076E+08,  2.321050712526910E+00,
2472871.500000000, A.D. 2058-May-23 00:00:00.0000,  1.459294655587511E+08,  3.910254471964163E+08, -3.592617801718143E+07, -1.417226250338791E+01,  7.768183666334503E+00,  6.562926091199106E-02,  1.397338970598198E+03,  4.189116846548234E+08,  2.308479390926495E+00,
2472872.500000000, A.D. 2058-May-24 00:00:00.0000,  1.447040021982660E+08,  3.916939826296521E+08, -3.592026565483926E+07, -1.419490770194914E+01,  7.707170698337841E+00,  7.122949373681742E-02,  1.398002459809215E+03,  4.191105937162507E+08,  2.295894836400739E+00,
2472873.500000000, A.D. 2058-May-25 00:00:00.0000,  1.434765919316033E+08,  3.923572458012633E+08, -3.591386981744255E+07, -1.421732985356962E+01,  7.646140653000502E+00,  7.682081063770996E-02,  1.398662320268298E+03,  4.193084149052162E+08,  2.283297179921008E+00,
2472874.500000000, A.D. 2058-May-26 00:00:00.0000,  1.422472540099589E+08,  3.930152352564347E+08, -3.590699127596083E+07, -1.423952942212684E+01,  7.585094008449889E+00,  8.240319700339160E-02,  1.399318548218461E+03,  4.195051470954039E+08,  2.270686553433400E+00,
2472875.500000000, A.D. 2058-May-27 00:00:00.0000,  1.410160076445635E+08,  3.936679495815921E+08, -3.589963080261020E+07, -1.426150686896144E+01,  7.524031241236758E+00,  8.797663859630722E-02,  1.399971139940889E+03,  4.197007891719412E+08,  2.258063089883632E+00,
2472876.500000000, A.D. 2058-May-28 00:00:00.0000,  1.397828720068764E+08,  3.943153874042709E+08, -3.589178917081900E+07, -1.428326265345683E+01,  7.462952826420747E+00,  9.354112160661066E-02,  1.400620091755216E+03,  4.198953400314816E+08,  2.245426923087416E+00,
2472877.500000000, A.D. 2058-May-29 00:00:00.0000,  1.385478662287292E+08,  3.949575473929845E+08, -3.588346715518844E+07, -1.430479723365219E+01,  7.401859237479948E+00,  9.909663269491897E-02,  1.401265400019728E+03,  4.200887985822675E+08,  2.232778187438065E+00,
2472878.500000000, A.D. 2058-May-30 00:00:00.0000,  1.373110094024155E+08,  3.955944282570774E+08, -3.587466553145109E+07, -1.432611106682169E+01,  7.340750946031197E+00,  1.046431590165637E-01,  1.401907061131480E+03,  4.202811637441627E+08,  2.220117017460546E+00,
2472879.500000000, A.D. 2058-May-31 00:00:00.0000,  1.360723205807356E+08,  3.962260287465451E+08, -3.586538507642776E+07, -1.434720460995507E+01,  7.279628421371989E+00,  1.101806882222909E-01,  1.402545071526245E+03,  4.204724344486389E+08,  2.207443547241119E+00,
2472880.500000000, A.D. 2058-Jun-01 00:00:00.0000,  1.348318187770061E+08,  3.968523476518093E+08, -3.585562656798568E+07, -1.436807832007817E+01,  7.218492129888138E+00,  1.157092084333486E-01,  1.403179427678302E+03,  4.206626096387113E+08,  2.194757909790187E+00,
2472881.500000000, A.D. 2058-Jun-02 00:00:00.0000,  1.335895229650500E+08,  3.974733838034381E+08, -3.584539078499980E+07, -1.438873265437184E+01,  7.157342534390571E+00,  1.212287081923393E-01,  1.403810126100030E+03,  4.208516882688178E+08,  2.182060236406207E+00,
2472882.500000000, A.D. 2058-Jun-03 00:00:00.0000,  1.323454520791858E+08,  3.980891360718080E+08, -3.583467850731912E+07, -1.440916807007826E+01,  7.096180093457046E+00,  1.267391763949828E-01,  1.404437163341333E+03,  4.210396693046458E+08,  2.169350656110081E+00,
2472883.500000000, A.D. 2058-Jun-04 00:00:00.0000,  1.310996250142331E+08,  3.986996033667125E+08, -3.582349051573966E+07, -1.442938502421317E+01,  7.035005260851881E+00,  1.322406022104645E-01,  1.405060535988918E+03,  4.212265517229151E+08,  2.156629295207702E+00,
2472884.500000000, A.D. 2058-Jun-05 00:00:00.0000,  1.298520606255509E+08,  3.993047846369254E+08, -3.581182759198442E+07, -1.444938397312828E+01,  6.973818485079978E+00,  1.377329749990208E-01,  1.405680240665463E+03,  4.214123345111307E+08,  2.143896277015819E+00,
2472885.500000000, A.D. 2058-Jun-06 00:00:00.0000,  1.286027777291166E+08,  3.999046788697339E+08, -3.579969051869015E+07, -1.446916537198402E+01,  6.912620209107947E+00,  1.432162842349469E-01,  1.406296274028745E+03,  4.215970166673189E+08,  2.131151721760882E+00,
2472886.500000000, A.D. 2058-Jun-07 00:00:00.0000,  1.273517951016532E+08,  4.004992850904537E+08, -3.578708007940064E+07, -1.448872967419486E+01,  6.851410870258710E+00,  1.486905194412609E-01,  1.406908632770746E+03,  4.217805971997615E+08,  2.118395746636976E+00,
2472887.500000000, A.D. 2058-Jun-08 00:00:00.0000,  1.260991314808035E+08,  4.010886023619428E+08, -3.577399705856451E+07, -1.450807733090231E+01,  6.790190900262915E+00,  1.541556701397448E-01,  1.407517313616813E+03,  4.219630751267412E+08,  2.105628465991033E+00,
2472888.500000000, A.D. 2058-Jun-09 00:00:00.0000,  1.248448055653466E+08,  4.016726297841250E+08, -3.576044224153702E+07, -1.452720879051629E+01,  6.728960725435781E+00,  1.596117258174923E-01,  1.408122313324863E+03,  4.221444494763069E+08,  2.092849991595356E+00,
2472889.500000000, A.D. 2058-Jun-10 00:00:00.0000,  1.235888360154504E+08,  4.022513664935330E+08, -3.574641641458406E+07, -1.454612449834781E+01,  6.667720766940743E+00,  1.650586759089707E-01,  1.408723628684698E+03,  4.223247192860647E+08,  2.080060432966687E+00,
2472890.500000000, A.D. 2058-Jun-11 00:00:00.0000,  1.223312414529521E+08,  4.028248116628772E+08, -3.573192036488676E+07, -1.456482489634104E+01,  6.606471441101559E+00,  1.704965097911653E-01,  1.409321256517393E+03,  4.225038836029979E+08,  2.067259897696009E+00,
2472891.500000000, A.D. 2058-Jun-12 00:00:00.0000,  1.210720404616565E+08,  4.033929645006402E+08, -3.571695488054639E+07, -1.458331042289990E+01,  6.545213159730286E+00,  1.759252167887380E-01,  1.409915193674795E+03,  4.226819414833129E+08,  2.054448491762350E+00,
2472892.500000000, A.D. 2058-Jun-13 00:00:00.0000,  1.198112515876473E+08,  4.039558242507024E+08, -3.570152075058851E+07, -1.460158151279676E+01,  6.483946330445939E+00,  1.813447861859880E-01,  1.410505437039094E+03,  4.228588919923141E+08,  2.041626319812700E+00,
2472893.500000000, A.D. 2058-Jun-14 00:00:00.0000,  1.185488933396015E+08,  4.045133901919919E+08, -3.568561876496565E+07, -1.461963859714710E+01,  6.422671356967292E+00,  1.867552072427938E-01,  1.411091983522476E+03,  4.230347342042984E+08,  2.028793485398789E+00,
2472894.500000000, A.D. 2058-Jun-15 00:00:00.0000,  1.172849841891051E+08,  4.050656616381590E+08, -3.566924971455871E+07, -1.463748210343308E+01,  6.361388639370643E+00,  1.921564692122089E-01,  1.411674830066836E+03,  4.232094672024691E+08,  2.015950091168245E+00,
2472895.500000000, A.D. 2058-Jun-16 00:00:00.0000,  1.160195425709647E+08,  4.056126379372714E+08, -3.565241439117678E+07, -1.465511245556043E+01,  6.300098574309000E+00,  1.975485613580208E-01,  1.412253973643542E+03,  4.233830900788647E+08,  2.003096239011949E+00,
2472896.500000000, A.D. 2058-Jun-17 00:00:00.0000,  1.147525868835131E+08,  4.061543184715259E+08, -3.563511358755542E+07, -1.467253007393571E+01,  6.238801555193535E+00,  2.029314729711240E-01,  1.412829411253229E+03,  4.235556019342985E+08,  1.990232030172525E+00,
2472897.500000000, A.D. 2058-Jun-18 00:00:00.0000,  1.134841354889080E+08,  4.066907026569759E+08, -3.561734809735394E+07, -1.468973537555363E+01,  6.177497972340452E+00,  2.083051933840308E-01,  1.413401139925627E+03,  4.237270018783057E+08,  1.977357565319938E+00,
2472898.500000000, A.D. 2058-Jun-19 00:00:00.0000,  1.122142067134231E+08,  4.072217899432688E+08, -3.559911871515095E+07, -1.470672877408690E+01,  6.116188213087861E+00,  2.136697119832038E-01,  1.413969156719404E+03,  4.238972890290973E+08,  1.964472944600602E+00,
2472899.500000000, A.D. 2058-Jun-20 00:00:00.0000,  1.109428188477310E+08,  4.077475798133922E+08, -3.558042623643939E+07, -1.472351067997362E+01,  6.054872661887630E+00,  2.190250182191553E-01,  1.414533458722015E+03,  4.240664625135142E+08,  1.951578267665887E+00,
2472900.500000000, A.D. 2058-Jun-21 00:00:00.0000,  1.096699901471791E+08,  4.082680717834286E+08, -3.556127145762055E+07, -1.474008150049877E+01,  5.993551700377081E+00,  2.243711016143961E-01,  1.415094043049567E+03,  4.242345214669873E+08,  1.938673633685346E+00,
2472901.500000000, A.D. 2058-Jun-22 00:00:00.0000,  1.083957388320592E+08,  4.087832654023147E+08, -3.554165517599782E+07, -1.475644163986825E+01,  5.932225707434923E+00,  2.297079517694418E-01,  1.415650906846679E+03,  4.244014650334948E+08,  1.925759141348969E+00,
2472902.500000000, A.D. 2058-Jun-23 00:00:00.0000,  1.071200830878700E+08,  4.092931602516043E+08, -3.552157818976933E+07, -1.477259149927460E+01,  5.870895059225138E+00,  2.350355583671089E-01,  1.416204047286342E+03,  4.245672923655206E+08,  1.912834888861939E+00,
2472903.500000000, A.D. 2058-Jun-24 00:00:00.0000,  1.058430410655755E+08,  4.097977559452360E+08, -3.550104129802115E+07, -1.478853147695432E+01,  5.809560129232112E+00,  2.403539111753576E-01,  1.416753461569778E+03,  4.247320026240124E+08,  1.899900973934768E+00,
2472904.500000000, A.D. 2058-Jun-25 00:00:00.0000,  1.045646308818578E+08,  4.102970521293027E+08, -3.548004530071963E+07, -1.480426196823725E+01,  5.748221288289338E+00,  2.456630000489168E-01,  1.417299146926299E+03,  4.248955949783382E+08,  1.886957493770658E+00,
2472905.500000000, A.D. 2058-Jun-26 00:00:00.0000,  1.032848706193666E+08,  4.107910484818239E+08, -3.545859099870378E+07, -1.481978336558886E+01,  5.686878904603791E+00,  2.509628149299177E-01,  1.417841100613152E+03,  4.250580686062421E+08,  1.874004545051682E+00,
2472906.500000000, A.D. 2058-Jun-27 00:00:00.0000,  1.020037783269650E+08,  4.112797447125191E+08, -3.543667919367799E+07, -1.483509605864556E+01,  5.625533343777261E+00,  2.562533458477083E-01,  1.418379319915374E+03,  4.252194226937984E+08,  1.861042223924713E+00,
2472907.500000000, A.D. 2058-Jun-28 00:00:00.0000,  1.007213720199728E+08,  4.117631405625843E+08, -3.541431068820423E+07, -1.485020043424502E+01,  5.564184968826449E+00,  2.615345829180848E-01,  1.418913802145632E+03,  4.253796564353647E+08,  1.848070625988270E+00,
2472908.500000000, A.D. 2058-Jun-29 00:00:00.0000,  9.943766968040660E+07,  4.122412358044689E+08, -3.539148628569485E+07, -1.486509687645093E+01,  5.502834140201650E+00,  2.668065163419793E-01,  1.419444544644064E+03,  4.255387690335346E+08,  1.835089846279995E+00,
2472909.500000000, A.D. 2058-Jun-30 00:00:00.0000,  9.815268925721942E+07,  4.127140302416552E+08, -3.536820679040523E+07, -1.487978576657406E+01,  5.441481215805227E+00,  2.720691364037779E-01,  1.419971544778115E+03,  4.256967596990880E+08,  1.822099979265459E+00,
2472910.500000000, A.D. 2058-Jul-01 00:00:00.0000,  9.686644866653705E+07,  4.131815237084390E+08, -3.534447300742662E+07, -1.489426748318927E+01,  5.380126551010292E+00,  2.773224334693565E-01,  1.420494799942371E+03,  4.258536276509417E+08,  1.809101118828572E+00,
2472911.500000000, A.D. 2058-Jul-02 00:00:00.0000,  9.557896579189414E+07,  4.136437160697112E+08, -3.532028574267924E+07, -1.490854240215054E+01,  5.318770498679782E+00,  2.825663979839486E-01,  1.421014307558393E+03,  4.260093721160985E+08,  1.796093358263277E+00,
2472912.500000000, A.D. 2058-Jul-03 00:00:00.0000,  9.429025848446868E+07,  4.141006072207429E+08, -3.529564580290549E+07, -1.492261089660277E+01,  5.257413409185816E+00,  2.878010204698023E-01,  1.421530065074539E+03,  4.261639923295962E+08,  1.783076790266661E+00,
2472913.500000000, A.D. 2058-Jul-04 00:00:00.0000,  9.300034456331562E+07,  4.145521970869702E+08, -3.527055399566337E+07, -1.493647333699184E+01,  5.196055630429664E+00,  2.930262915237472E-01,  1.422042069965801E+03,  4.263174875344554E+08,  1.770051506933307E+00,
2472914.500000000, A.D. 2058-Jul-05 00:00:00.0000,  9.170924181559961E+07,  4.149984856237818E+08, -3.524501112932025E+07, -1.495013009107318E+01,  5.134697507862557E+00,  2.982422018147128E-01,  1.422550319733621E+03,  4.264698569816281E+08,  1.757017599751140E+00,
2472915.500000000, A.D. 2058-Jul-06 00:00:00.0000,  9.041696799682719E+07,  4.154394728163084E+08, -3.521901801304658E+07, -1.496358152391933E+01,  5.073339384506773E+00,  3.034487420812106E-01,  1.423054811905720E+03,  4.266210999299434E+08,  1.743975159597972E+00,
2472916.500000000, A.D. 2058-Jul-07 00:00:00.0000,  8.912354083107834E+07,  4.158751586792138E+08, -3.519257545681021E+07, -1.497682799792602E+01,  5.011981600977494E+00,  3.086459031287696E-01,  1.423555544035925E+03,  4.267712156460571E+08,  1.730924276739349E+00,
2472917.500000000, A.D. 2058-Jul-08 00:00:00.0000,  8.782897801123752E+07,  4.163055432564875E+08, -3.516568427137040E+07, -1.498986987281770E+01,  4.950624495505077E+00,  3.138336758273823E-01,  1.424052513703986E+03,  4.269202034043967E+08,  1.717865040827150E+00,
2472918.500000000, A.D. 2058-Jul-09 00:00:00.0000,  8.653329719922413E+07,  4.167306266212404E+08, -3.513834526827288E+07, -1.500270750565249E+01,  4.889268403957830E+00,  3.190120511089600E-01,  1.424545718515404E+03,  4.270680624871090E+08,  1.704797540898979E+00,
2472919.500000000, A.D. 2058-Jul-10 00:00:00.0000,  8.523651602622284E+07,  4.171504088755003E+08, -3.511055925984387E+07, -1.501534125082670E+01,  4.827913659864938E+00,  3.241810199648003E-01,  1.425035156101250E+03,  4.272147921840074E+08,  1.691721865377961E+00,
2472920.500000000, A.D. 2058-Jul-11 00:00:00.0000,  8.393865209291328E+07,  4.175648901500128E+08, -3.508232705918585E+07, -1.502777146007892E+01,  4.766560594439866E+00,  3.293405734430663E-01,  1.425520824117993E+03,  4.273603917925186E+08,  1.678638102073304E+00,
2472921.500000000, A.D. 2058-Jul-12 00:00:00.0000,  8.263972296969956E+07,  4.179740706040403E+08, -3.505364948017210E+07, -1.503999848249397E+01,  4.705209536603846E+00,  3.344907026462973E-01,  1.426002720247317E+03,  4.275048606176294E+08,  1.665546338181106E+00,
2472922.500000000, A.D. 2058-Jul-13 00:00:00.0000,  8.133974619693936E+07,  4.183779504251662E+08, -3.502452733744246E+07, -1.505202266450658E+01,  4.643860813009463E+00,  3.396313987289319E-01,  1.426480842195949E+03,  4.276481979718337E+08,  1.652446660285493E+00,
2472923.500000000, A.D. 2058-Jul-14 00:00:00.0000,  8.003873928517278E+07,  4.187765298290996E+08, -3.499496144639899E+07, -1.506384434990520E+01,  4.582514748064187E+00,  3.447626528948533E-01,  1.426955187695483E+03,  4.277904031750800E+08,  1.639339154359843E+00,
2472924.500000000, A.D. 2058-Jul-15 00:00:00.0000,  7.873671971535070E+07,  4.191698090594819E+08, -3.496495262320149E+07, -1.507546387983555E+01,  4.521171663953932E+00,  3.498844563949544E-01,  1.427425754502199E+03,  4.279314755547189E+08,  1.626223905768238E+00,
2472925.500000000, A.D. 2058-Jul-16 00:00:00.0000,  7.743370493906315E+07,  4.195577883876966E+08, -3.493450168476382E+07, -1.508688159280429E+01,  4.459831880666348E+00,  3.549968005247064E-01,  1.427892540396896E+03,  4.280714144454495E+08,  1.613100999266802E+00,
2472926.500000000, A.D. 2058-Jul-17 00:00:00.0000,  7.612971237876700E+07,  4.199404681126798E+08, -3.490360944875017E+07, -1.509809782468262E+01,  4.398495716013862E+00,  3.600996766217339E-01,  1.428355543184707E+03,  4.282102191892685E+08,  1.599970519004947E+00,
2472927.500000000, A.D. 2058-Jul-18 00:00:00.0000,  7.482475942801358E+07,  4.203178485607335E+08, -3.487227673357129E+07, -1.510911290870999E+01,  4.337163485656413E+00,  3.651930760633972E-01,  1.428814760694934E+03,  4.283478891354159E+08,  1.586832548526477E+00,
2472928.500000000, A.D. 2058-Jul-19 00:00:00.0000,  7.351886345167589E+07,  4.206899300853406E+08, -3.484050435838139E+07, -1.511992717549770E+01,  4.275835503123629E+00,  3.702769902643417E-01,  1.429270190780866E+03,  4.284844236403248E+08,  1.573687170770298E+00,
2472929.500000000, A.D. 2058-Jul-20 00:00:00.0000,  7.221204178617555E+07,  4.210567130669816E+08, -3.480829314307487E+07, -1.513054095303255E+01,  4.214512079836489E+00,  3.753514106740441E-01,  1.429721831319610E+03,  4.286198220675672E+08,  1.560534468070782E+00,
2472930.500000000, A.D. 2058-Jul-21 00:00:00.0000,  7.090431173970932E+07,  4.214181979129534E+08, -3.477564390828346E+07, -1.514095456668036E+01,  4.153193525128271E+00,  3.804163287743036E-01,  1.430169680211913E+03,  4.287540837878034E+08,  1.547374522157597E+00,
2472931.500000000, A.D. 2058-Jul-22 00:00:00.0000,  6.959569059247547E+07,  4.217743850571899E+08, -3.474255747537364E+07, -1.515116833918945E+01,  4.091880146264699E+00,  3.854717360766937E-01,  1.430613735381990E+03,  4.288872081787284E+08,  1.534207414154902E+00,
2472932.500000000, A.D. 2058-Jul-23 00:00:00.0000,  6.828619559689981E+07,  4.221252749600844E+08, -3.470903466644406E+07, -1.516118259069374E+01,  4.030572248463140E+00,  3.905176241199300E-01,  1.431053994777349E+03,  4.290191946250206E+08,  1.521033224579809E+00,
2472933.500000000, A.D. 2058-Jul-24 00:00:00.0000,  6.697584397786137E+07,  4.224708681083127E+08, -3.467507630432336E+07, -1.517099763871569E+01,  3.969270134910739E+00,  3.955539844671518E-01,  1.431490456368614E+03,  4.291500425182884E+08,  1.507852033339971E+00,
2472934.500000000, A.D. 2058-Jul-25 00:00:00.0000,  6.566465293291802E+07,  4.228111650146591E+08, -3.464068321256816E+07, -1.518061379816860E+01,  3.907974106781327E+00,  4.005808087030833E-01,  1.431923118149350E+03,  4.292797512570181E+08,  1.494663919730175E+00,
2472935.500000000, A.D. 2058-Jul-26 00:00:00.0000,  6.435263963253190E+07,  4.231461662178430E+08, -3.460585621546131E+07, -1.519003138135917E+01,  3.846684463250552E+00,  4.055980884310824E-01,  1.432351978135889E+03,  4.294083202465203E+08,  1.481468962427255E+00,
